# Drupal path_alias dump (taxonomy facet aliases). Source of the /category/{vocab}/{slug} redirects.
# Format: {drupal_alias}<TAB>{drupal_source} (e.g. /taxonomy/term/{id}). redirect_mapper.py `taxonomy` joins
# these to Hugo term URLs (manifest valid_targets) to produce utils/taxonomy_redirects.csv.
/category/tags/eugene-oneill/feed	/taxonomy/term/7215/0/feed
/category/tags/eugene-v-debs	/taxonomy/term/4818
/category/tags/eugene-v-debs/feed	/taxonomy/term/4818/0/feed
/category/tags/eugene/feed	/taxonomy/term/6893/0/feed
/category/tags/eugenics	/taxonomy/term/4197
/category/tags/eugenics-sterilization-marriage	/taxonomy/term/6431
/category/tags/eugenics-sterilization-marriage/feed	/taxonomy/term/6431/0/feed
/category/tags/eugenics/feed	/taxonomy/term/4197/0/feed
/category/tags/eureka	/taxonomy/term/6882
/category/tags/eureka/feed	/taxonomy/term/6882/0/feed
/category/tags/euro-americans	/taxonomy/term/2709
/category/tags/euro-americans/feed	/taxonomy/term/2709/0
/category/tags/europ	/taxonomy/term/4338
/category/tags/europ/feed	/taxonomy/term/4338/0/feed
/category/tags/europe	/taxonomy/term/1989
/category/tags/europe-0	/taxonomy/term/2161
/category/tags/europe-0/feed	/taxonomy/term/2161/0
/category/tags/europe/feed	/taxonomy/term/1989/0
/category/tags/european	/taxonomy/term/6742
/category/tags/european-americans	/taxonomy/term/4027
/category/tags/european-americans/feed	/taxonomy/term/4027/0/feed
/category/tags/european/feed	/taxonomy/term/6742/0/feed
/category/tags/europeans	/taxonomy/term/4026
/category/tags/europeans/feed	/taxonomy/term/4026/0/feed
/category/tags/eustace-ziegler	/taxonomy/term/8133
/category/tags/eustace-ziegler/feed	/taxonomy/term/8133/0/feed
/category/tags/eustis	/taxonomy/term/6045
/category/tags/eustis/feed	/taxonomy/term/6045/0/feed
/category/tags/evacuation	/taxonomy/term/8123
/category/tags/evacuation/feed	/taxonomy/term/8123/0/feed
/category/tags/evaluation	/taxonomy/term/3040
/category/tags/evaluation/feed	/taxonomy/term/3040/0/feed
/category/tags/evangelicals	/taxonomy/term/4644
/category/tags/evangelicals/feed	/taxonomy/term/4644/0/feed
/category/tags/evangelism	/taxonomy/term/5175
/category/tags/evangelism/feed	/taxonomy/term/5175/0/feed
/category/tags/evangelists	/taxonomy/term/4637
/category/tags/evangelists/feed	/taxonomy/term/4637/0/feed
/category/tags/evansville	/taxonomy/term/8323
/category/tags/evansville/feed	/taxonomy/term/8323/0/feed
/category/tags/events	/taxonomy/term/4206
/category/tags/events/feed	/taxonomy/term/4206/0/feed
/category/tags/everglades	/taxonomy/term/5147
/category/tags/everglades-national-park	/taxonomy/term/5148
/category/tags/everglades-national-park/feed	/taxonomy/term/5148/0/feed
/category/tags/everglades/feed	/taxonomy/term/5147/0/feed
/category/tags/ex-slave-mutual-relief-bounty-and-pension-association	/taxonomy/term/2224
/category/tags/ex-slave-mutual-relief-bounty-and-pension-association/feed	/taxonomy/term/2224/0
/category/tags/examples-of-teaching	/taxonomy/term/9780
/category/tags/examples-teaching	/taxonomy/term/9272
/category/tags/examples-teaching-0/feed	/taxonomy/term/9780/0/feed
/category/tags/examples-teaching/feed	/taxonomy/term/9272/0/feed
/category/tags/execut	/taxonomy/term/4991
/category/tags/execut/feed	/taxonomy/term/4991/0/feed
/category/tags/execution	/taxonomy/term/4999
/category/tags/execution/feed	/taxonomy/term/4999/0/feed
/category/tags/executive	/taxonomy/term/7175
/category/tags/executive-order-9066	/taxonomy/term/7992
/category/tags/executive-order-9066/feed	/taxonomy/term/7992/0/feed
/category/tags/executive/feed	/taxonomy/term/7175/0/feed
/category/tags/exemption	/taxonomy/term/4728
/category/tags/exemption/feed	/taxonomy/term/4728/0/feed
/category/tags/exhibitions	/taxonomy/term/3313
/category/tags/exhibitions/feed	/taxonomy/term/3313/0/feed
/category/tags/exhibits	/taxonomy/term/3312
/category/tags/exhibits-0	/taxonomy/term/9799
/category/tags/exhibits-0/feed	/taxonomy/term/9799/0/feed
/category/tags/exhibits/feed	/taxonomy/term/3312/0/feed
/category/tags/expansionism	/taxonomy/term/4523
/category/tags/expansionism/feed	/taxonomy/term/4523/0/feed
/category/tags/experimental	/taxonomy/term/3042
/category/tags/experimental/feed	/taxonomy/term/3042/0/feed
/category/tags/experts	/taxonomy/term/5473
/category/tags/experts/feed	/taxonomy/term/5473/0/feed
/category/tags/exploration-columbus	/taxonomy/term/6387
/category/tags/exploration-columbus/feed	/taxonomy/term/6387/0/feed
/category/tags/exploration-france-imperialism-french-and-indian-war-louisiana-purchase	/taxonomy/term/6435
/category/tags/exploration-france-imperialism-french-and-indian-war-louisiana-purchase/feed	/taxonomy/term/6435/0/feed
/category/tags/explorations	/taxonomy/term/5182
/category/tags/explorations/feed	/taxonomy/term/5182/0/feed
/category/tags/explorer	/taxonomy/term/5650
/category/tags/explorer/feed	/taxonomy/term/5650/0/feed
/category/tags/exploring	/taxonomy/term/3674
/category/tags/exploring/feed	/taxonomy/term/3674/0/feed
/category/tags/explosions	/taxonomy/term/3340
/category/tags/explosions/feed	/taxonomy/term/3340/0/feed
/category/tags/explosives	/taxonomy/term/3339
/category/tags/explosives/feed	/taxonomy/term/3339/0/feed
/category/tags/export	/taxonomy/term/6456
/category/tags/export/feed	/taxonomy/term/6456/0/feed
/category/tags/exportation	/taxonomy/term/9354
/category/tags/exportation/feed	/taxonomy/term/9354/0/feed
/category/tags/exports	/taxonomy/term/4633
/category/tags/exports/feed	/taxonomy/term/4633/0/feed
/category/tags/expositions	/taxonomy/term/5446
/category/tags/expositions/feed	/taxonomy/term/5446/0/feed
/category/tags/eyewitnesses	/taxonomy/term/2772
/category/tags/eyewitnesses/feed	/taxonomy/term/2772/0
/category/tags/ezra-meeker	/taxonomy/term/9118
/category/tags/ezra-meeker/feed	/taxonomy/term/9118/0/feed
/category/tags/f-scott-fitzgerald	/taxonomy/term/9013
/category/tags/f-scott-fitzgerald/feed	/taxonomy/term/9013/0/feed
/category/tags/f4u-corsair	/taxonomy/term/7261
/category/tags/f4u-corsair/feed	/taxonomy/term/7261/0/feed
/category/tags/fabric	/taxonomy/term/2802
/category/tags/fabric/feed	/taxonomy/term/2802/0
/category/tags/face-jugs	/taxonomy/term/9101
/category/tags/face-jugs/feed	/taxonomy/term/9101/0/feed
/category/tags/facebook	/taxonomy/term/9297
/category/tags/facebook/feed	/taxonomy/term/9297/0/feed
/category/tags/factories	/taxonomy/term/2272
/category/tags/factories/feed	/taxonomy/term/2272/0
/category/tags/factory	/taxonomy/term/3637
/category/tags/factory/feed	/taxonomy/term/3637/0/feed
/category/tags/failure	/taxonomy/term/3208
/category/tags/failure/feed	/taxonomy/term/3208/0/feed
/category/tags/fair-haven	/taxonomy/term/7797
/category/tags/fair-haven/feed	/taxonomy/term/7797/0/feed
/category/tags/fairfax	/taxonomy/term/6072
/category/tags/fairfax-station	/taxonomy/term/8312
/category/tags/fairfax-station/feed	/taxonomy/term/8312/0/feed
/category/tags/fairfax/feed	/taxonomy/term/6072/0/feed
/category/tags/fairmount	/taxonomy/term/6603
/category/tags/fairmount/feed	/taxonomy/term/6603/0/feed
/category/tags/fairs	/taxonomy/term/4571
/category/tags/fairs/feed	/taxonomy/term/4571/0/feed
/category/tags/fakes	/taxonomy/term/5578
/category/tags/fakes/feed	/taxonomy/term/5578/0/feed
/category/tags/fall-berlin-wall	/taxonomy/term/4542
/category/tags/fall-berlin-wall/feed	/taxonomy/term/4542/0/feed
/category/tags/fall-river	/taxonomy/term/2400
/category/tags/fall-river/feed	/taxonomy/term/2400/0
/category/tags/fall-saigon	/taxonomy/term/3386
/category/tags/fall-saigon/feed	/taxonomy/term/3386/0/feed
/category/tags/falling-waters	/taxonomy/term/6491
/category/tags/falling-waters/feed	/taxonomy/term/6491/0/feed
/category/tags/family-history	/taxonomy/term/2756
/category/tags/family-history/feed	/taxonomy/term/2756/0
/category/tags/famine	/taxonomy/term/4570
/category/tags/famine/feed	/taxonomy/term/4570/0/feed
/category/tags/famines	/taxonomy/term/4595
/category/tags/famines/feed	/taxonomy/term/4595/0/feed
/category/tags/faneuil-hall-marketplace	/taxonomy/term/2053
/category/tags/faneuil-hall-marketplace/feed	/taxonomy/term/2053/0
/category/tags/farm	/taxonomy/term/4925
/category/tags/farm-animals	/taxonomy/term/7799
/category/tags/farm-animals/feed	/taxonomy/term/7799/0/feed
/category/tags/farm-security-administration	/taxonomy/term/5160
/category/tags/farm-security-administration-california-depression-migrants-dust-bowl-folk-traditions-	/taxonomy/term/6374
/category/tags/farm-security-administration-california-depression-migrants-dust-bowl-folk-traditions-/feed	/taxonomy/term/6374/0/feed
/category/tags/farm-security-administration/feed	/taxonomy/term/5160/0/feed
/category/tags/farm/feed	/taxonomy/term/4925/0/feed
/category/tags/farmers	/taxonomy/term/2017
/category/tags/farmers-alliance	/taxonomy/term/4881
/category/tags/farmers-alliance/feed	/taxonomy/term/4881/0/feed
/category/tags/farmers/feed	/taxonomy/term/2017/0
/category/tags/farmhouse	/taxonomy/term/7080
/category/tags/farmhouse/feed	/taxonomy/term/7080/0/feed
/category/tags/farming-agriculture	/taxonomy/term/8906
/category/tags/farming-agriculture/feed	/taxonomy/term/8906/0/feed
/category/tags/farming-equipment	/taxonomy/term/3539
/category/tags/farming-equipment/feed	/taxonomy/term/3539/0/feed
/category/tags/farmington	/taxonomy/term/6419
/category/tags/farmington/feed	/taxonomy/term/6419/0/feed
/category/tags/farmstead	/taxonomy/term/6485
/category/tags/farmstead/feed	/taxonomy/term/6485/0/feed
/category/tags/farmsteads	/taxonomy/term/2976
/category/tags/farmsteads/feed	/taxonomy/term/2976/0/feed
/category/tags/fashion	/taxonomy/term/2804
/category/tags/fashion/feed	/taxonomy/term/2804/0
/category/tags/fast-food	/taxonomy/term/3574
/category/tags/fast-food/feed	/taxonomy/term/3574/0/feed
/category/tags/fbi	/taxonomy/term/4932
/category/tags/fbi/feed	/taxonomy/term/4932/0/feed
/category/tags/fdr	/taxonomy/term/2514
/category/tags/fdr/feed	/taxonomy/term/2514/0
/category/tags/fear	/taxonomy/term/2800
/category/tags/fear/feed	/taxonomy/term/2800/0
/category/tags/federal	/taxonomy/term/6727
/category/tags/federal-administrative-agencies	/taxonomy/term/2933
/category/tags/federal-administrative-agencies/feed	/taxonomy/term/2933/0/feed
/category/tags/federal-army	/taxonomy/term/4726
/category/tags/federal-army/feed	/taxonomy/term/4726/0/feed
/category/tags/federal-building	/taxonomy/term/8484
/category/tags/federal-building/feed	/taxonomy/term/8484/0/feed
/category/tags/federal-bureau-investigation-fbi-sacco-and-vanzetti-bonus-march-black-legion-communism	/taxonomy/term/6167
/category/tags/federal-bureau-investigation-fbi-sacco-and-vanzetti-bonus-march-black-legion-communism/feed	/taxonomy/term/6167/0/feed
/category/tags/federal-bureau-investigations	/taxonomy/term/4933
/category/tags/federal-bureau-investigations/feed	/taxonomy/term/4933/0/feed
/category/tags/federal-bureau-of-investigation	/taxonomy/term/4962
/category/tags/federal-bureau-of-investigation/feed	/taxonomy/term/4962/0/feed
/category/tags/federal-census	/taxonomy/term/9338
/category/tags/federal-census/feed	/taxonomy/term/9338/0/feed
/category/tags/federal-court	/taxonomy/term/7848
/category/tags/federal-court/feed	/taxonomy/term/7848/0/feed
/category/tags/federal-courts	/taxonomy/term/5720
/category/tags/federal-courts/feed	/taxonomy/term/5720/0/feed
/category/tags/federal-emergency-relief-administration-fera-new-deal-washington-great-depression	/taxonomy/term/6474
/category/tags/federal-emergency-relief-administration-fera-new-deal-washington-great-depression/feed	/taxonomy/term/6474/0/feed
/category/tags/federal-government	/taxonomy/term/6787
/category/tags/federal-government/feed	/taxonomy/term/6787/0/feed
/category/tags/federal-period	/taxonomy/term/7483
/category/tags/federal-period/feed	/taxonomy/term/7483/0/feed
/category/tags/federal-reserve	/taxonomy/term/4800
/category/tags/federal-reserve-system	/taxonomy/term/4907
/category/tags/federal-reserve-system/feed	/taxonomy/term/4907/0/feed
/category/tags/federal-reserve/feed	/taxonomy/term/4800/0/feed
/category/tags/federal-surveillance	/taxonomy/term/5221
/category/tags/federal-surveillance/feed	/taxonomy/term/5221/0/feed
/category/tags/federal-theatre-project	/taxonomy/term/5132
/category/tags/federal-theatre-project/feed	/taxonomy/term/5132/0/feed
/category/tags/federal-writers-project	/taxonomy/term/9253
/category/tags/federal-writers-project-new-deal	/taxonomy/term/6510
/category/tags/federal-writers-project-new-deal/feed	/taxonomy/term/6510/0/feed
/category/tags/federal-writers-project-slave-narratives	/taxonomy/term/6216
/category/tags/federal-writers-project-slave-narratives/feed	/taxonomy/term/6216/0/feed
/category/tags/federal-writers-project/feed	/taxonomy/term/9253/0/feed
/category/tags/federal/feed	/taxonomy/term/6727/0/feed
/category/tags/federalist	/taxonomy/term/1983
/category/tags/federalist/feed	/taxonomy/term/1983/0
/category/tags/federation-of-organized-labor	/taxonomy/term/4820
/category/tags/federation-of-organized-labor/feed	/taxonomy/term/4820/0/feed
/category/tags/federation-of-organized-trade-and-labor-union	/taxonomy/term/4822
/category/tags/federation-of-organized-trade-and-labor-union/feed	/taxonomy/term/4822/0/feed
/category/tags/feed-and-grain	/taxonomy/term/7884
/category/tags/feed-and-grain/feed	/taxonomy/term/7884/0/feed
/category/tags/fejee-mermaid	/taxonomy/term/5201
/category/tags/fejee-mermaid/feed	/taxonomy/term/5201/0/feed
/category/tags/fellowships	/taxonomy/term/2688
/category/tags/fellowships/feed	/taxonomy/term/2688/0
/category/tags/feminism	/taxonomy/term/2295
/category/tags/feminism/feed	/taxonomy/term/2295/0
/category/tags/feminists	/taxonomy/term/2296
/category/tags/feminists/feed	/taxonomy/term/2296/0
/category/tags/fenian-brotherhood	/taxonomy/term/5822
/category/tags/fenian-brotherhood/feed	/taxonomy/term/5822/0/feed
/category/tags/fenians	/taxonomy/term/5820
/category/tags/fenians/feed	/taxonomy/term/5820/0/feed
/category/tags/fenton	/taxonomy/term/5887
/category/tags/fenton/feed	/taxonomy/term/5887/0/feed
/category/tags/ferguson	/taxonomy/term/5597
/category/tags/ferguson/feed	/taxonomy/term/5597/0/feed
/category/tags/ferries	/taxonomy/term/3593
/category/tags/ferries/feed	/taxonomy/term/3593/0/feed
/category/tags/ferrisburg	/taxonomy/term/6479
/category/tags/ferrisburg/feed	/taxonomy/term/6479/0/feed
/category/tags/ferry	/taxonomy/term/7148
/category/tags/ferry/feed	/taxonomy/term/7148/0/feed
/category/tags/fertility	/taxonomy/term/3233
/category/tags/fertility/feed	/taxonomy/term/3233/0/feed
/category/tags/fetterman-fight	/taxonomy/term/4154
/category/tags/fetterman-fight/feed	/taxonomy/term/4154/0/feed
/category/tags/fha	/taxonomy/term/6788
/category/tags/fha/feed	/taxonomy/term/6788/0/feed
/category/tags/fiber-processing	/taxonomy/term/7522
/category/tags/fiber-processing/feed	/taxonomy/term/7522/0/feed
/category/tags/fiddlers	/taxonomy/term/5419
/category/tags/fiddlers/feed	/taxonomy/term/5419/0/feed
/category/tags/fidel-castro	/taxonomy/term/5028
/category/tags/fidel-castro/feed	/taxonomy/term/5028/0/feed
/category/tags/fidel-soviet-union	/taxonomy/term/5292
/category/tags/fidel-soviet-union/feed	/taxonomy/term/5292/0/feed
/category/tags/field-research	/taxonomy/term/5774
/category/tags/field-research/feed	/taxonomy/term/5774/0/feed
/category/tags/field-trips	/taxonomy/term/4019
/category/tags/field-trips/feed	/taxonomy/term/4019/0/feed
/category/tags/fieldtrips	/taxonomy/term/6356
/category/tags/fieldtrips/feed	/taxonomy/term/6356/0/feed
/category/tags/fifes	/taxonomy/term/5661
/category/tags/fifes/feed	/taxonomy/term/5661/0/feed
/category/tags/fifteenth-amendment	/taxonomy/term/4715
/category/tags/fifteenth-amendment/feed	/taxonomy/term/4715/0/feed
/category/tags/fifth-virginia-convention	/taxonomy/term/5555
/category/tags/fifth-virginia-convention/feed	/taxonomy/term/5555/0/feed
/category/tags/fighting-first	/taxonomy/term/4236
/category/tags/fighting-first/feed	/taxonomy/term/4236/0/feed
/category/tags/filipino-americans	/taxonomy/term/6533
/category/tags/filipino-americans/feed	/taxonomy/term/6533/0/feed
/category/tags/filipinos	/taxonomy/term/7646
/category/tags/filipinos/feed	/taxonomy/term/7646/0/feed
/category/tags/film-reviews	/taxonomy/term/10500
/category/tags/film-reviews/feed	/taxonomy/term/10500/0/feed
/category/tags/filmmakers	/taxonomy/term/3017
/category/tags/filmmakers/feed	/taxonomy/term/3017/0/feed
/category/tags/filmore	/taxonomy/term/6877
/category/tags/filmore/feed	/taxonomy/term/6877/0/feed
/category/tags/filoli	/taxonomy/term/7004
/category/tags/filoli/feed	/taxonomy/term/7004/0/feed
/category/tags/finance	/taxonomy/term/3036
/category/tags/finance/feed	/taxonomy/term/3036/0/feed
/category/tags/finances	/taxonomy/term/4623
/category/tags/finances/feed	/taxonomy/term/4623/0/feed
/category/tags/financiers	/taxonomy/term/3037
/category/tags/financiers/feed	/taxonomy/term/3037/0/feed
/category/tags/fine-art	/taxonomy/term/7672
/category/tags/fine-art/feed	/taxonomy/term/7672/0/feed
/category/tags/fine-arts	/taxonomy/term/7744
/category/tags/fine-arts/feed	/taxonomy/term/7744/0/feed
/category/tags/finger-lakes	/taxonomy/term/7057
/category/tags/finger-lakes/feed	/taxonomy/term/7057/0/feed
/category/tags/finishing-school	/taxonomy/term/6344
/category/tags/finishing-school/feed	/taxonomy/term/6344/0/feed
/category/tags/finland	/taxonomy/term/5195
/category/tags/finland/feed	/taxonomy/term/5195/0/feed
/category/tags/finn	/taxonomy/term/7910
/category/tags/finn/feed	/taxonomy/term/7910/0/feed
/category/tags/finnish	/taxonomy/term/5194
/category/tags/finnish-americans	/taxonomy/term/5196
/category/tags/finnish-americans/feed	/taxonomy/term/5196/0/feed
/category/tags/finnish/feed	/taxonomy/term/5194/0/feed
/category/tags/finns	/taxonomy/term/8170
/category/tags/finns/feed	/taxonomy/term/8170/0/feed
/category/tags/fire-department	/taxonomy/term/7117
/category/tags/fire-department/feed	/taxonomy/term/7117/0/feed
/category/tags/fire-engine	/taxonomy/term/5627
/category/tags/fire-engine/feed	/taxonomy/term/5627/0/feed
/category/tags/fire-engines	/taxonomy/term/7970
/category/tags/fire-engines/feed	/taxonomy/term/7970/0/feed
/category/tags/fire-fighter	/taxonomy/term/5675
/category/tags/fire-fighter/feed	/taxonomy/term/5675/0/feed
/category/tags/fire-fighters	/taxonomy/term/7035
/category/tags/fire-fighters/feed	/taxonomy/term/7035/0/feed
/category/tags/fire-fighting	/taxonomy/term/7879
/category/tags/fire-fighting/feed	/taxonomy/term/7879/0/feed
/category/tags/fire-house	/taxonomy/term/5676
/category/tags/fire-house/feed	/taxonomy/term/5676/0/feed
/category/tags/fire-lookouts	/taxonomy/term/3644
/category/tags/fire-lookouts/feed	/taxonomy/term/3644/0/feed
/category/tags/fire-museum	/taxonomy/term/5792
/category/tags/fire-museum/feed	/taxonomy/term/5792/0/feed
/category/tags/fire-prevention	/taxonomy/term/8118
/category/tags/fire-prevention/feed	/taxonomy/term/8118/0/feed
/category/tags/fire-rigs	/taxonomy/term/7882
/category/tags/fire-rigs/feed	/taxonomy/term/7882/0/feed
/category/tags/fire-safety	/taxonomy/term/7116
/category/tags/fire-safety/feed	/taxonomy/term/7116/0/feed
/category/tags/fire-station	/taxonomy/term/9224
/category/tags/fire-station/feed	/taxonomy/term/9224/0/feed
/category/tags/fire-stations	/taxonomy/term/5190
/category/tags/fire-stations/feed	/taxonomy/term/5190/0/feed
/category/tags/fire-tower	/taxonomy/term/6620
/category/tags/fire-tower/feed	/taxonomy/term/6620/0/feed
/category/tags/fire-trucks	/taxonomy/term/7894
/category/tags/fire-trucks/feed	/taxonomy/term/7894/0/feed
/category/tags/firearm	/taxonomy/term/7157
/category/tags/firearm/feed	/taxonomy/term/7157/0/feed
/category/tags/firearms	/taxonomy/term/2915
/category/tags/firearms/feed	/taxonomy/term/2915/0/feed
/category/tags/firefigher	/taxonomy/term/5791
/category/tags/firefigher/feed	/taxonomy/term/5791/0/feed
/category/tags/firefighter	/taxonomy/term/5723
/category/tags/firefighter/feed	/taxonomy/term/5723/0/feed
/category/tags/firefightin	/taxonomy/term/8514
/category/tags/firefightin/feed	/taxonomy/term/8514/0/feed
/category/tags/firefightings	/taxonomy/term/4020
/category/tags/firefightings/feed	/taxonomy/term/4020/0/feed
/category/tags/firehouse	/taxonomy/term/7070
/category/tags/firehouse/feed	/taxonomy/term/7070/0/feed
/category/tags/firemen	/taxonomy/term/3436
/category/tags/firemen/feed	/taxonomy/term/3436/0/feed
/category/tags/fireside-chats	/taxonomy/term/5230
/category/tags/fireside-chats/feed	/taxonomy/term/5230/0/feed
/category/tags/first-aid	/taxonomy/term/8124
/category/tags/first-aid/feed	/taxonomy/term/8124/0/feed
/category/tags/first-amendment	/taxonomy/term/2461
/category/tags/first-amendment/feed	/taxonomy/term/2461/0
/category/tags/first-american-regiment	/taxonomy/term/7343
/category/tags/first-american-regiment/feed	/taxonomy/term/7343/0/feed
/category/tags/first-anglo-powhatan-war	/taxonomy/term/4388
/category/tags/first-anglo-powhatan-war/feed	/taxonomy/term/4388/0/feed
/category/tags/first-continental-congress	/taxonomy/term/4453
/category/tags/first-continental-congress/feed	/taxonomy/term/4453/0/feed
/category/tags/first-county	/taxonomy/term/8688
/category/tags/first-county/feed	/taxonomy/term/8688/0/feed
/category/tags/first-division	/taxonomy/term/4232
/category/tags/first-division/feed	/taxonomy/term/4232/0/feed
/category/tags/first-infantry-division	/taxonomy/term/4233
/category/tags/first-infantry-division/feed	/taxonomy/term/4233/0/feed
/category/tags/first-ladies	/taxonomy/term/2279
/category/tags/first-ladies/feed	/taxonomy/term/2279/0
/category/tags/first-lady	/taxonomy/term/7331
/category/tags/first-lady/feed	/taxonomy/term/7331/0/feed
/category/tags/first-manassas	/taxonomy/term/2998
/category/tags/first-manassas/feed	/taxonomy/term/2998/0/feed
/category/tags/first-national-bank	/taxonomy/term/8227
/category/tags/first-national-bank/feed	/taxonomy/term/8227/0/feed
/category/tags/first-reconstruction-act-1867	/taxonomy/term/4739
/category/tags/first-reconstruction-act-1867/feed	/taxonomy/term/4739/0/feed
/category/tags/first-report-public-credit	/taxonomy/term/4514
/category/tags/first-report-public-credit/feed	/taxonomy/term/4514/0/feed
/category/tags/first-republic	/taxonomy/term/2659
/category/tags/first-republic/feed	/taxonomy/term/2659/0
/category/tags/fisheries	/taxonomy/term/8624
/category/tags/fisheries/feed	/taxonomy/term/8624/0/feed
/category/tags/fishermen	/taxonomy/term/3758
/category/tags/fishermen/feed	/taxonomy/term/3758/0/feed
/category/tags/fishing	/taxonomy/term/3755
/category/tags/fishing/feed	/taxonomy/term/3755/0/feed
/category/tags/fitz-floyd	/taxonomy/term/7230
/category/tags/fitz-floyd/feed	/taxonomy/term/7230/0/feed
/category/tags/fitzgerald	/taxonomy/term/8575
/category/tags/fitzgerald/feed	/taxonomy/term/8575/0/feed
/category/tags/five-civilized-tribes	/taxonomy/term/4628
/category/tags/five-civilized-tribes/feed	/taxonomy/term/4628/0/feed
/category/tags/five-forks	/taxonomy/term/3348
/category/tags/five-forks/feed	/taxonomy/term/3348/0/feed
/category/tags/flag	/taxonomy/term/6525
/category/tags/flag/feed	/taxonomy/term/6525/0/feed
/category/tags/flagler	/taxonomy/term/6640
/category/tags/flagler/feed	/taxonomy/term/6640/0/feed
/category/tags/flags	/taxonomy/term/2929
/category/tags/flags/feed	/taxonomy/term/2929/0/feed
/category/tags/flagstaff	/taxonomy/term/5919
/category/tags/flagstaff/feed	/taxonomy/term/5919/0/feed
/category/tags/flathead	/taxonomy/term/7681
/category/tags/flathead/feed	/taxonomy/term/7681/0/feed
/category/tags/flats	/taxonomy/term/3737
/category/tags/flats/feed	/taxonomy/term/3737/0/feed
/category/tags/fleet	/taxonomy/term/6979
/category/tags/fleet/feed	/taxonomy/term/6979/0/feed
/category/tags/flemish-renaissance-revival	/taxonomy/term/7478
/category/tags/flemish-renaissance-revival/feed	/taxonomy/term/7478/0/feed
/category/tags/flint	/taxonomy/term/3838
/category/tags/flint/feed	/taxonomy/term/3838/0/feed
/category/tags/flintknapping	/taxonomy/term/7344
/category/tags/flintknapping/feed	/taxonomy/term/7344/0/feed
/category/tags/florida	/taxonomy/term/2475
/category/tags/florida-east-coast-railway	/taxonomy/term/6639
/category/tags/florida-east-coast-railway/feed	/taxonomy/term/6639/0/feed
/category/tags/florida-purchase-treaty	/taxonomy/term/6089
/category/tags/florida-purchase-treaty/feed	/taxonomy/term/6089/0/feed
/category/tags/florida/feed	/taxonomy/term/2475/0
/category/tags/flour	/taxonomy/term/6000
/category/tags/flour-sacks	/taxonomy/term/3393
/category/tags/flour-sacks/feed	/taxonomy/term/3393/0/feed
/category/tags/flour/feed	/taxonomy/term/6000/0/feed
/category/tags/flowers	/taxonomy/term/5840
/category/tags/flowers/feed	/taxonomy/term/5840/0/feed
/category/tags/flushing	/taxonomy/term/6834
/category/tags/flushing/feed	/taxonomy/term/6834/0/feed
/category/tags/fly-fishing	/taxonomy/term/7023
/category/tags/fly-fishing/feed	/taxonomy/term/7023/0/feed
/category/tags/flyer	/taxonomy/term/8801
/category/tags/flyer/feed	/taxonomy/term/8801/0/feed
/category/tags/folk-art	/taxonomy/term/4147
/category/tags/folk-art/feed	/taxonomy/term/4147/0/feed
/category/tags/folk-festival	/taxonomy/term/8544
/category/tags/folk-festival/feed	/taxonomy/term/8544/0/feed
/category/tags/folk-life	/taxonomy/term/2466
/category/tags/folk-life/feed	/taxonomy/term/2466/0
/category/tags/folk-music	/taxonomy/term/5265
/category/tags/folk-music/feed	/taxonomy/term/5265/0/feed
/category/tags/folkart	/taxonomy/term/4148
/category/tags/folkart/feed	/taxonomy/term/4148/0/feed
/category/tags/folkarts	/taxonomy/term/3970
/category/tags/folkarts/feed	/taxonomy/term/3970/0/feed
/category/tags/folklorists	/taxonomy/term/5250
/category/tags/folklorists/feed	/taxonomy/term/5250/0/feed
/category/tags/folkore	/taxonomy/term/6895
/category/tags/folkore/feed	/taxonomy/term/6895/0/feed
/category/tags/folksong	/taxonomy/term/6100
/category/tags/folksong/feed	/taxonomy/term/6100/0/feed
/category/tags/folksongs	/taxonomy/term/6101
/category/tags/folksongs/feed	/taxonomy/term/6101/0/feed
/category/tags/folkways	/taxonomy/term/4142
/category/tags/folkways/feed	/taxonomy/term/4142/0/feed
/category/tags/folsom	/taxonomy/term/3678
/category/tags/folsom/feed	/taxonomy/term/3678/0/feed
/category/tags/food	/taxonomy/term/2284
/category/tags/food-preservation	/taxonomy/term/8254
/category/tags/food-preservation/feed	/taxonomy/term/8254/0/feed
/category/tags/food-riots	/taxonomy/term/4702
/category/tags/food-riots/feed	/taxonomy/term/4702/0/feed
/category/tags/food-ways	/taxonomy/term/7521
/category/tags/food-ways/feed	/taxonomy/term/7521/0/feed
/category/tags/food/feed	/taxonomy/term/2284/0
/category/tags/foods	/taxonomy/term/3560
/category/tags/foods/feed	/taxonomy/term/3560/0/feed
/category/tags/foodways	/taxonomy/term/5931
/category/tags/foodways/feed	/taxonomy/term/5931/0/feed
/category/tags/football	/taxonomy/term/3706
/category/tags/football-players	/taxonomy/term/3707
/category/tags/football-players/feed	/taxonomy/term/3707/0/feed
/category/tags/football/feed	/taxonomy/term/3706/0/feed
/category/tags/force-bill	/taxonomy/term/4634
/category/tags/force-bill/feed	/taxonomy/term/4634/0/feed
/category/tags/ford-motor-company	/taxonomy/term/4924
/category/tags/ford-motor-company/feed	/taxonomy/term/4924/0/feed
/category/tags/fords-theater	/taxonomy/term/4716
/category/tags/fords-theater/feed	/taxonomy/term/4716/0/feed
/category/tags/fords-theatre	/taxonomy/term/6450
/category/tags/fords-theatre/feed	/taxonomy/term/6450/0/feed
